Date,AAPL,AMZN,BAC,CAT,CVX,GOOGL,JNJ,JPM,MMM,MSFT,PFE,PG,WFC,WMT,XOM
2018-03-01,-0.017616466257901153,-0.012662358807392093,-0.01573463092260975,-0.02855519134319674,0.0009719244733685684,-0.029549625139111534,-0.020118459670611665,-0.01802210938488503,-0.01780630141957663,-0.00991113568214409,-0.018827713722436978,0.002192787415449249,-0.018932579920356473,-0.010432151365486263,-0.007230048917725507
2018-03-02,0.0068143630531915965,0.004453166629101657,0.004664886518894062,-0.02572747597574655,-0.0036701126839136064,0.01178151076699362,0.011999266577519697,-0.001069665857126545,-0.004292852101454148,0.0020538958687117306,0.008881103761514398,0.010065098571715881,0.0016450266904672773,-0.003579909064606601,0.004554809897824519
2018-03-05,0.0033617972326982384,0.01547072907976953,0.015707850979632444,0.03228158382150424,0.013425751913832096,0.009695882249462374,0.0074296128398179005,0.015254731315335713,0.010491608313920587,0.006240433993549776,0.004628833463756521,0.009836969566838761,0.0030353617971474625,0.013530577224186258,0.009430038246415851
2018-03-06,-0.0009484722819852575,0.009108493029134291,-0.0007224226751699869,0.017303111931408644,0.004319026661828695,0.005508486049317518,-0.012196499738110777,0.0007690636731794043,0.0035509684852863435,-0.003517054429249,-0.006744509645480579,-0.003462372802253932,-0.009129410559644235,-0.010324578176430965,-0.0012800360178687575
2018-03-07,-0.009382628589625363,0.0046865065647005875,0.0020798004350317425,-0.014668851440413088,0.0015714723217083893,0.012743969562700286,0.0062954253842768424,-0.0038337699624950814,0.00807411087343234,0.005686459797322507,0.0012937005117099499,-0.010847661747935288,-0.008335293629276885,-0.014921178724883421,-0.02530377168537191
2018-03-08,0.010812249608429959,0.004340159473604321,0.000521598196445916,0.013628057342908163,-0.004404141594008604,0.012760543745896403,0.023303222096947785,-1.304952126180972e-05,0.0031687152368420238,0.0059729266682471025,0.01576412731360265,0.010132173998266703,0.002020098392120351,0.007925479208343623,-0.0019849057818391966
2018-03-09,0.01708100674191736,0.01731782666536884,0.016048949601136887,0.03024091258415228,0.03404229569575866,0.02775604410563569,0.013076230603953343,0.028660734074873007,0.021098301332207903,0.022244345980670478,0.007297084290115874,0.0039016790785617486,0.026521757016416004,0.008999278425639846,0.005836310205484796
2018-03-12,0.009567958882601636,0.012250428812454962,0.0035676168606091243,-0.023796665669870164,-0.003768757425738467,0.004284799388607252,-0.008844206870853088,-0.003319149715191216,-0.006522049833554877,0.0022827066469903626,-0.004451136087035523,-0.005455412374678848,-0.003706194364429105,-0.007426438670351432,0.009020064565588227
2018-03-13,-0.00973037641188047,-0.006487748444923625,-0.014716439440882533,-0.005342763348544788,-0.0029252394144879787,-0.022417027413326417,0.012868514113490315,-0.012083539784541141,-0.009399575853961239,-0.024487896534645236,0.0037241443265516485,-0.0018529916521081824,-0.008028303992170926,0.002511536257344671,-0.00953651551298863
2018-03-14,-0.008601353418132295,0.0016756989232435849,-0.006898696341951183,-0.007582508132111932,-0.011520195051786263,0.0077778154996996805,-0.015209896796849375,-0.011282905936787612,-0.013906288930897081,-0.006031466999131052,-0.010984801046368908,-0.009131569464549526,-0.01625709808538379,-0.00723490326586741,-0.012578312039256311
2018-03-15,0.0010766950914189333,-0.005555760159082668,-0.0013443871120564332,0.013207991329135405,0.00380828957374878,0.0013970757009793445,0.00549208803784994,0.002422901625327423,0.006643760169668489,0.003416210037949108,0.006227864363565583,-0.0042778030918135925,0.0034317095830471603,-0.0019248241119837028,0.011041498518123739
2018-03-16,-0.0036264811629516222,-0.006824274466889391,0.0020806943046058793,0.01212737882837044,-0.0016571558734446267,-0.014170716284191986,0.004559566354725308,0.0016354941633342946,0.005623382403983512,0.004359639343434407,0.005367265712920888,0.0037141854198738835,-0.016464725222071663,0.018869175044379894,0.00930616616531087
2018-03-19,-0.015378999274528692,-0.01712002356856136,-0.006006056247068525,-0.027646998389307186,-0.01318486494912675,-0.030379722279405674,-0.025832817885193104,-0.007982977433227744,-0.023959712332149895,-0.018176263992650498,-0.012334825878643551,-0.004025665719479055,-0.0076133512816780715,-0.019388932325463137,-0.013012745054408869
2018-03-20,-0.00044203555948297825,0.02681387223103381,-0.0001,0.012453358371725443,0.00525572755940028,-0.003981638026230872,0.007347809295326069,0.0008604350893028801,0.0037436152876188958,0.002483793749457275,-0.0001,-0.004549573287355402,-0.010553922522537406,0.0056177151140423985,-0.002257771689897392
2018-03-21,-0.022754741192486782,-0.0030309385697435795,-0.0035395611920724488,0.011194442335441968,0.022083513198900995,-0.0017425628835364803,-0.00025271678758432826,0.0007721651747676251,0.0071703833174381225,-0.0070796038504980065,-0.001751270998316079,-0.016317606360390157,-0.002103817938580843,0.0025148049474001846,0.014091025243182276
2018-03-22,-0.01422979635191247,-0.023452257063312564,-0.04151841446648753,-0.05722457659363524,-0.028637094120037686,-0.037440180372796075,-0.02914186357966898,-0.041846515284993294,-0.04695245942318062,-0.02918715970114062,-0.01857268212439479,-0.008277638636539419,-0.041348521337918456,-0.01189400110530726,-0.02062221356931605
2018-03-23,-0.023256803098142386,-0.032049903543659344,-0.04527178782984766,-0.017867101772116933,-0.0064324553609802606,-0.025357637935900967,-0.01799895620427473,-0.026839409242372835,-0.03509551401627865,-0.029167998939223515,-0.03127991510873686,-0.006643728636859703,-0.029606852322503385,-0.019838284918961457,-0.008399764306279877
2018-03-26,0.04737169818001495,0.0402193371656132,0.04343791092206638,0.033859712493946356,0.02087707871390875,0.026727777404614617,0.01820517972667556,0.03073829943320038,0.022559516416090098,0.07560554457380929,0.01584649413060334,0.006486831071971444,0.02559625149611321,0.024250300906731404,0.015128435875367375
2018-03-27,-0.025741090646827513,-0.03789900993322794,-0.03032352203444889,-0.014846775948299983,-0.006081769519328162,-0.04483045476048665,-0.001512839142221789,-0.01949999794467051,-0.01994176730170062,-0.04605870194023655,-0.0009563153602551,0.01796041178899953,-0.022857648450628886,-0.01667147020059746,-0.0041536747325919944
2018-03-28,-0.011148909684730268,-0.04393957422775731,-0.004503878849985721,-0.012549583555523058,-0.022426844864291594,-0.0018479706760492598,0.001786500449271411,-0.0016715571131103002,0.003003466607233152,-0.0009942172383120673,0.008183672996372227,0.013397953555865916,0.007336156868621202,0.019888309699793705,-0.0121758440934422
2018-03-29,0.0077086509258046275,0.011021789958675744,0.020315081958771176,0.01519345511004987,0.017205619215081337,0.03169532609127089,0.00539229190829803,0.01814082574906205,0.013662127523556656,0.02093134288751507,0.005282579319191727,0.005480917667813656,0.01796569124727231,0.01357220703718286,0.024621497106166224
2018-04-02,-0.0066561552692804395,-0.052160944492243635,-0.022773916924826342,-0.023780413259435817,-0.015883430639710882,-0.023732273149137072,-0.02811398306363445,-0.0193777766180805,-0.03153229300526385,-0.030230263324655293,-0.01249811886744102,-0.023813627333827758,-0.020325279814272356,-0.038540049281182834,-0.018729933733542713
2018-04-03,0.010159344071596122,0.014521073252283124,0.009453091149151705,0.008031295057527189,0.02297563536303925,0.005874549862941325,0.030327117608110122,0.013622701161129392,0.01734915926562518,0.013343231151046842,0.017874247483421247,0.013595343180685216,0.014116292187705815,0.014511452614212262,0.024483367198664164
2018-04-04,0.01902254649494294,0.013204155601610468,0.00970042508652157,0.000727234760645279,-0.003148052448356264,0.010727718924224739,0.015949984916052252,0.01508306525330071,0.00558578378706519,0.02910556704978017,0.012512499798861921,0.007419666013682258,0.015836833105176574,0.004738751723311052,-0.0020995693279956093
2018-04-05,0.006834105671754675,0.029093843738722692,0.01462565092690914,0.02021924917494421,0.024445648912277063,0.00274552863736387,0.00220051628786776,0.013030461130961502,0.005001660216253689,0.0004412830491842158,-0.011171821622399835,-0.003262476944095216,0.006515097502614908,0.006664134963675339,0.015259849482027289
2018-04-06,-0.025678801833194386,-0.03214413954778485,-0.022857336107685488,-0.03479895093667219,-0.021670858849942364,-0.022072798043461416,-0.02006806785736227,-0.02503714090040766,-0.029458874322134242,-0.02337366204350767,-0.015772690981886838,-0.004795523724229545,-0.01943910103863179,-0.012854435662826302,-0.015227493459449747
2018-04-09,0.009818271210017427,0.0005049309856379636,0.007999887572074583,0.0005295816726136216,0.010531371322129768,0.009940151930832631,0.010672865608889904,0.011908226167390613,0.002538116536589408,0.005885081538923742,0.008145500980997412,-0.0035425298397133817,0.0002828232470595161,-0.004829522529945185,-0.0001
2018-04-10,0.01871786337582847,0.021335425245629692,0.020321735986513535,0.034914842722893566,0.024645394759901674,0.015986725668785107,0.00584695500032949,0.019012446554068408,0.019494995543822825,0.023145488844293894,0.013718420119695141,0.0025866793757651665,0.006981333499703968,0.001870438994206125,0.029284224294585205
2018-04-11,-0.004775393893812552,-0.006484761566404218,-0.01912874674132704,-0.008878301126786236,0.0032658175605149056,-0.011137077046838539,-0.004860090285253482,-0.016898160838726983,-0.012313270674961362,-0.011081926788162232,-0.004550462162770119,-0.0013760624957757206,-0.013212756596312835,-0.006346534750756872,0.004571360799198831
2018-04-12,0.009758322944886755,0.014931037769792866,0.024983461731080226,0.02272206216476368,-0.00026767265787731577,0.011830937377014673,0.006071209174428149,0.024759461094975056,0.009651203344396276,0.01862393099906322,0.014708515247673127,-0.006232471621969282,0.014727489806614081,-0.005687377079096401,-0.0028122376407054947
2018-04-13,0.0032883630243627396,-0.012326519005276603,-0.027832141570560142,0.0004992983004881047,0.005686750654270145,-0.0013050532050887908,0.0013568698714412242,-0.027179601145307607,-0.0042583171223491536,-0.0054429127022219805,-0.0001,0.00735588755258364,-0.03444533674717633,0.006806318067950279,0.00792861097824037
2018-04-16,0.00613800049745804,0.007385369514734552,0.004262268093151433,0.01261373414064514,0.006404569222542722,0.00961015263750652,0.00862741443081715,-0.000915927657766058,0.01001520690869383,0.011610447568164862,0.005681705651293878,0.00296226339525284,-0.0018682520913735456,0.009432571359942566,0.008893246828535862
2018-04-17,0.013664138171186824,0.04313969457439136,0.0035752241592528103,0.007590602815797476,0.006196609651837093,0.03169418633189845,-0.009359072084250696,-0.0001,0.01087820713177633,0.020076333590839813,-0.005574595954542583,-0.002389566875186444,-0.004627700171933824,0.012106404303036323,-0.0027741832649159745
2018-04-18,-0.0023442637844559686,0.015865907361371823,-0.01707737749162942,0.01711981879762269,0.01933029429796206,-0.003778079550354818,-0.021702491444554283,-0.008175538393390035,-0.002689739587236406,0.0037510053101399324,0.004303832651073358,-0.0030326624195612492,-0.0036596317966040123,-0.0038541731831279844,0.011262405718182034
2018-04-19,-0.028439887820840292,0.018926846696625466,0.02191154737477795,-0.0017032004153635482,-0.000988421268512185,0.012974308506646038,-0.0014310403963894269,0.02185403876107349,-0.003152302213900626,-0.0035216939178485227,0.0009960725676061322,-0.03279117251518594,0.02272204963938961,0.0035541106936556213,0.002424423956419053
2018-04-20,-0.041072366238197225,-0.018996413095091712,0.002550707612650738,-0.010879522856817491,-0.011416959828954087,-0.011234054515928859,-0.007077749839166658,-0.0023374709200292385,-0.005125954725708326,-0.011648983484823027,0.0026378037100243004,-0.01544338571080751,0.019690608982476644,-0.01045367301397616,-0.005388146971216823
2018-04-23,-0.0029963247501800902,-0.006404443768269441,0.0018828886244970256,0.004728711294437182,0.010283544746596308,-0.003358137119323545,0.0012423294928354145,-0.004944517008298688,-0.00868810923998221,0.003583968868950727,0.004540891334193986,-0.010940202891235883,0.0008510491830351242,-0.010217189395922987,0.007115091849117838
2018-04-24,-0.014019414854424938,-0.038160117334628665,-0.004387605280445584,-0.06211725624994681,-0.008515469731557267,-0.04775269332050493,-0.005146213422968182,-0.0047877095753574685,-0.0684251050687096,-0.023487453406113034,0.0069653046575217535,-0.0069494151211102586,-0.002000741401723138,0.004893874416988175,-0.01543221090403225
2018-04-25,0.004257729042622882,-4.523895566933547e-05,-0.0017563143852718066,0.005093081805914268,0.0013688866387824184,0.00024239290168014414,0.004416860841431436,-0.003903925047251133,-0.011485546127167467,-0.00879842161560963,-0.01035376260169808,-0.00285840546590711,0.011326707994445673,0.007296582774126248,0.014577762467835365
2018-04-26,0.0033831313427101664,0.03947763154732241,-0.0024222763923558263,0.007613273359664985,0.012122826091209172,0.019763187402149763,0.009761333987380761,0.0009000743454396943,-0.008900909708662207,0.021024545896232805,0.004534798289338437,0.006123996276555121,-0.012715561312587897,0.00873314274127578,0.017006991016268225
2018-04-27,-0.011670203357753716,0.03590877473825914,0.0025604802575997956,-0.010966985122535366,0.01922068141266763,-0.011467765756255199,0.0019310229894564546,-0.006457696921238332,-0.005022087953437293,0.01645007751101434,0.003970579542360564,0.0007248562460315689,-0.0016256127659588615,-0.007491348840847467,-0.03806697152918183
2018-04-30,0.018012340123578763,-0.004226787422321976,-0.007728651591090385,-0.0025875102125289093,-0.012025646658236366,-0.01257753304004151,-0.013977092138405822,-0.005767493745360575,-0.00892093996827471,-0.024103598329568553,-0.010640477550862958,-0.006555167744703561,-0.0077394476091730115,0.013303660780790361,-0.0006144459214447839
2018-05-01,0.02313627469237022,0.010199216955919733,0.0009025573989211888,0.00031531757549551075,-0.002098335970832099,0.021665634540832136,-0.0038945529502260154,-0.0001,0.003141010878727968,0.015725721160425133,-0.033151156023815145,-0.00535277884614106,0.011447569447958984,-0.0119699471364343,-0.010389172181307537
2018-05-02,0.044075150289565754,-0.008050625194139027,-0.012453919728578244,-0.003977450794362303,0.0049460062462807096,-0.01422443336929603,-0.020019109482174568,-0.00800606454770315,-0.002766470189915837,-0.015784157638894746,-0.014506749382680827,-0.014274820922925879,-0.007139657038142577,-0.012341076412389695,-0.0020492762226792635
2018-05-03,0.001712447056186217,0.0014289118217021169,-0.012946371781798149,-0.0006559525900749041,0.004043563498618441,0.00014356091907362654,-0.0039059090752450285,-0.006400876841399128,0.005966947246467391,0.005888730316064394,-0.0038259193582601656,0.005820726109819085,-0.005119373266498928,-0.0013739762533042765,-0.003485372781991358
